team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CGY,2019,CGY,2019030173,CGY,DAL,HOME,20200814,Team Level,other,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.322,0.147,0.111,0.246,0.037,1.128,0.331,0.147,0.147,0.147,0.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.038,0.0,0.0,0.185,0.185,0.185
CGY,2019,CGY,2019030173,CGY,DAL,HOME,20200814,Team Level,all,0.3923,0.3274,0.3415,3600.0,20.495,1.721,1.331,4.349,0.592,11.2,8.808,1.688,1.694,1.661,23.0,5.0,9.0,37.0,2.0,1.0,0.0,5.0,1.0,8.0,11.0,21.0,26.0,4.0,8.0,28.0,37.0,7.0,7.0,21.0,5.0,2.0,0.57,0.574,0.576,1.0,1.0,0.0,36.894,28.0,27.919,6.0,0.285,0.371,0.371,1.635,1.603,1.58,38.712,2.666,2.653,9.333,1.325,22.98,15.043,2.587,2.713,2.631,35.0,19.0,22.0,76.0,0.0,2.0,0.0,8.0,2.0,25.0,17.0,35.0,54.0,2.0,4.0,26.0,31.0,8.0,7.0,45.0,5.0,4.0,1.154,0.567,0.945,0.0,0.0,0.0,75.239,54.0,53.291,3.0,0.589,0.265,0.265,2.99,3.032,2.984
CGY,2019,CGY,2019030173,CGY,DAL,HOME,20200814,Team Level,5on5,0.3411,0.3253,0.3279,2669.0,14.468,1.235,0.938,3.13,0.421,8.2,6.077,1.205,1.207,1.178,16.0,4.0,7.0,27.0,1.0,1.0,0.0,4.0,1.0,6.0,7.0,15.0,19.0,4.0,8.0,18.0,32.0,4.0,4.0,16.0,2.0,2.0,0.409,0.249,0.576,1.0,0.0,0.0,26.894,20.0,19.919,3.0,0.19,0.371,0.371,1.054,1.022,1.003,29.334,2.386,1.965,7.263,0.995,16.696,11.696,2.309,2.432,2.353,25.0,16.0,15.0,56.0,0.0,2.0,0.0,7.0,2.0,19.0,11.0,25.0,41.0,2.0,4.0,18.0,30.0,7.0,6.0,32.0,5.0,4.0,0.874,0.567,0.945,0.0,0.0,0.0,55.239,41.0,40.291,3.0,0.4,0.265,0.265,2.52,2.563,2.521
CGY,2019,CGY,2019030173,CGY,DAL,HOME,20200814,Team Level,4on5,0.6386,0.1875,0.2143,480.0,2.366,0.235,0.153,0.242,0.055,0.805,1.508,0.235,0.235,0.235,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,3.0,3.0,2.0,1.0,2.0,0.0,0.013,0.223,0.0,0.0,1.0,0.0,3.0,3.0,3.0,2.0,0.033,0.0,0.0,0.268,0.268,0.267,8.057,0.133,0.578,1.823,0.293,5.157,3.015,0.131,0.133,0.131,10.0,1.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,10.0,11.0,0.0,0.0,5.0,0.0,0.0,1.0,11.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,13.0,11.0,11.0,0.0,0.151,0.0,0.0,0.284,0.284,0.279
CGY,2019,CGY,2019030173,CGY,DAL,HOME,20200814,Team Level,5on4,1.0,1.0,1.0,240.0,3.661,0.251,0.24,0.977,0.115,2.195,1.223,0.249,0.251,0.249,4.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,1.0,0.0,0.148,0.102,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.062,0.0,0.0,0.313,0.313,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CGY,2019,CGY,2019030174,CGY,DAL,HOME,20200816,Team Level,other,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.872,1.092,0.285,0.565,0.109,2.263,0.686,0.777,1.092,0.777,4.0,1.0,4.0,9.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.047,0.407,0.637,0.0,0.0,1.0,9.0,5.0,5.0,0.0,0.1,0.637,0.637,0.554,0.554,0.463
CGY,2019,CGY,2019030174,CGY,DAL,HOME,20200816,Team Level,all,0.3168,0.3571,0.3594,4565.0,33.781,3.662,2.242,7.686,1.123,17.666,13.621,2.972,3.614,2.924,40.0,6.0,14.0,60.0,4.0,4.0,2.0,10.0,1.0,13.0,14.0,36.0,42.0,7.0,14.0,42.0,38.0,8.0,20.0,36.0,6.0,4.0,1.065,0.817,1.781,1.0,1.0,2.0,58.904,46.0,45.289,14.0,0.492,1.781,1.781,2.374,2.315,2.262,61.693,7.897,4.0,13.335,1.78,32.433,22.554,7.39,8.055,7.539,62.0,20.0,26.0,108.0,5.0,3.0,1.0,12.0,3.0,29.0,30.0,57.0,77.0,4.0,8.0,44.0,35.0,7.0,18.0,54.0,19.0,9.0,1.215,2.384,4.299,1.0,1.0,3.0,109.904,82.0,83.245,7.0,0.927,1.033,1.033,7.792,7.954,7.776
CGY,2019,CGY,2019030174,CGY,DAL,HOME,20200816,Team Level,5on5,0.2532,0.3898,0.3548,3464.0,23.97,1.381,1.442,5.856,0.766,13.427,10.128,1.352,1.333,1.304,29.0,4.0,13.0,46.0,1.0,1.0,1.0,9.0,1.0,10.0,11.0,28.0,32.0,6.0,12.0,31.0,36.0,6.0,12.0,30.0,2.0,1.0,0.841,0.262,0.278,0.0,0.0,1.0,44.904,33.0,32.289,8.0,0.294,0.278,0.278,1.397,1.338,1.328,44.61,4.074,2.959,10.242,1.356,23.444,17.925,3.885,4.232,4.033,44.0,16.0,12.0,72.0,2.0,1.0,0.0,9.0,3.0,21.0,24.0,42.0,58.0,4.0,8.0,29.0,32.0,7.0,17.0,41.0,15.0,4.0,1.086,1.856,1.132,1.0,1.0,0.0,73.904,60.0,61.245,7.0,0.612,0.378,0.396,4.291,4.453,4.373
CGY,2019,CGY,2019030174,CGY,DAL,HOME,20200816,Team Level,4on5,0.0816,0.1034,0.1579,674.0,2.257,0.232,0.116,0.308,0.066,0.691,1.586,0.232,0.232,0.232,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,8.0,1.0,2.0,5.0,2.0,1.0,0.0,0.074,0.158,0.0,0.0,1.0,0.0,3.0,3.0,3.0,5.0,0.028,0.0,0.0,0.26,0.26,0.26,12.378,2.61,0.707,2.445,0.299,6.477,3.461,2.607,2.61,2.607,13.0,3.0,10.0,26.0,2.0,1.0,0.0,2.0,0.0,6.0,5.0,11.0,14.0,0.0,0.0,12.0,2.0,0.0,1.0,12.0,0.0,4.0,0.081,0.0,2.529,0.0,0.0,2.0,26.0,16.0,16.0,0.0,0.204,0.018,0.0,2.815,2.815,2.807
CGY,2019,CGY,2019030174,CGY,DAL,HOME,20200816,Team Level,5on4,0.9442,0.9167,0.9091,303.0,7.555,2.049,0.684,1.522,0.29,3.548,1.908,1.388,2.049,1.388,8.0,2.0,1.0,11.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,6.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,3.0,3.0,0.15,0.396,1.503,1.0,0.0,1.0,11.0,10.0,10.0,0.0,0.17,1.503,1.503,0.716,0.716,0.673,0.833,0.121,0.049,0.083,0.016,0.25,0.482,0.121,0.121,0.121,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.121,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.011,0.0,0.0,0.132,0.132,0.132
CGY,2019,CGY,2019030175,CGY,DAL,AWAY,20200818,Team Level,other,0.7948,0.8571,0.75,192.0,2.017,0.457,0.168,0.315,0.073,1.56,0.426,0.396,0.457,0.396,1.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,0.034,0.156,0.267,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.06,0.0,0.0,0.517,0.517,0.45,0.86,0.118,0.055,0.144,0.025,0.289,0.369,0.118,0.118,0.118,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.013,0.0,0.0,0.131,0.131,0.131
CGY,2019,CGY,2019030175,CGY,DAL,AWAY,20200818,Team Level,all,0.4348,0.5152,0.4948,3600.0,33.95,1.976,2.022,8.675,1.073,19.668,14.586,1.884,2.013,1.921,29.0,19.0,20.0,68.0,1.0,1.0,0.0,7.0,1.0,16.0,22.0,28.0,47.0,2.0,4.0,28.0,45.0,8.0,21.0,42.0,4.0,2.0,0.97,0.462,0.543,0.0,1.0,0.0,68.139,48.0,47.896,13.0,0.441,0.276,0.276,2.14,2.186,2.096,35.636,2.569,2.004,8.805,1.146,19.719,14.756,2.552,2.501,2.485,32.0,17.0,15.0,64.0,2.0,1.0,0.0,8.0,0.0,21.0,17.0,30.0,47.0,3.0,6.0,21.0,41.0,9.0,18.0,40.0,7.0,2.0,1.067,0.813,0.689,1.0,0.0,1.0,63.354,49.0,48.742,11.0,0.414,0.042,0.042,2.941,2.864,2.848
CGY,2019,CGY,2019030175,CGY,DAL,AWAY,20200818,Team Level,5on5,0.4423,0.4956,0.4762,2966.0,28.822,1.486,1.585,7.637,0.891,15.755,12.646,1.455,1.523,1.492,28.0,12.0,16.0,56.0,1.0,1.0,0.0,7.0,1.0,13.0,17.0,27.0,39.0,2.0,4.0,19.0,41.0,8.0,18.0,36.0,3.0,1.0,0.903,0.306,0.276,0.0,1.0,0.0,56.139,40.0,39.896,12.0,0.316,0.276,0.276,1.525,1.571,1.549,31.561,1.874,1.743,8.023,1.036,17.873,13.451,1.858,1.806,1.791,29.0,15.0,13.0,57.0,1.0,1.0,0.0,6.0,0.0,19.0,17.0,28.0,43.0,2.0,4.0,18.0,39.0,8.0,16.0,37.0,6.0,1.0,0.972,0.695,0.207,1.0,0.0,0.0,56.354,44.0,43.742,11.0,0.354,0.042,0.042,2.186,2.109,2.094
CGY,2019,CGY,2019030175,CGY,DAL,AWAY,20200818,Team Level,4on5,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.246,0.095,0.123,0.554,0.069,1.42,0.739,0.094,0.095,0.094,1.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.095,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.028,0.0,0.0,0.124,0.124,0.122
CGY,2019,CGY,2019030175,CGY,DAL,AWAY,20200818,Team Level,5on4,0.0641,0.8571,0.8333,281.0,3.111,0.033,0.269,0.723,0.109,2.352,1.514,0.033,0.033,0.033,0.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.065,0.0,0.0,0.098,0.098,0.098,0.971,0.482,0.084,0.084,0.016,0.137,0.197,0.482,0.482,0.482,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.482,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.019,0.0,0.0,0.501,0.501,0.501
CGY,2019,CGY,2019030176,CGY,DAL,HOME,20200820,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CGY,2019,CGY,2019030176,CGY,DAL,HOME,20200820,Team Level,all,0.5355,0.6612,0.6364,3600.0,40.576,3.765,2.886,9.389,1.276,22.848,15.836,3.637,3.574,3.451,41.0,15.0,24.0,80.0,3.0,3.0,1.0,10.0,2.0,24.0,14.0,38.0,53.0,2.0,4.0,29.0,50.0,4.0,14.0,37.0,16.0,3.0,1.11,1.943,0.712,3.0,0.0,0.0,75.493,56.0,53.279,8.0,0.628,0.275,0.275,4.118,3.928,3.794,23.964,3.266,1.521,5.698,0.749,12.075,8.69,3.21,3.434,3.375,24.0,8.0,9.0,41.0,7.0,4.0,3.0,4.0,0.0,8.0,9.0,17.0,25.0,3.0,6.0,25.0,38.0,10.0,21.0,24.0,5.0,3.0,0.661,0.615,1.989,3.0,1.0,3.0,43.956,32.0,33.953,14.0,0.349,1.711,1.711,1.904,2.006,1.982
CGY,2019,CGY,2019030176,CGY,DAL,HOME,20200820,Team Level,5on5,0.6075,0.6563,0.6324,3140.0,31.58,2.806,2.086,7.507,0.966,17.143,12.492,2.75,2.615,2.564,31.0,12.0,20.0,63.0,2.0,1.0,0.0,7.0,1.0,19.0,13.0,29.0,41.0,2.0,4.0,21.0,46.0,4.0,11.0,30.0,10.0,3.0,0.849,1.244,0.712,2.0,0.0,0.0,58.493,43.0,40.279,6.0,0.43,0.223,0.265,2.971,2.78,2.732,18.353,1.813,1.128,4.649,0.596,9.429,7.385,1.773,1.981,1.937,17.0,8.0,8.0,33.0,5.0,2.0,2.0,2.0,0.0,7.0,9.0,12.0,20.0,3.0,6.0,22.0,36.0,8.0,20.0,19.0,5.0,1.0,0.603,0.615,0.595,3.0,1.0,1.0,35.956,25.0,26.953,13.0,0.239,0.711,0.711,1.341,1.443,1.422
CGY,2019,CGY,2019030176,CGY,DAL,HOME,20200820,Team Level,4on5,0.0632,0.1111,0.125,171.0,0.61,0.098,0.043,0.094,0.026,0.255,0.484,0.098,0.098,0.098,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.098,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.01,0.0,0.0,0.108,0.108,0.108,5.611,1.453,0.393,1.048,0.154,2.646,1.306,1.437,1.453,1.437,7.0,0.0,1.0,8.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.058,0.0,1.395,0.0,0.0,2.0,8.0,7.0,7.0,0.0,0.11,1.0,1.0,0.563,0.563,0.56
CGY,2019,CGY,2019030176,CGY,DAL,HOME,20200820,Team Level,5on4,1.0,1.0,1.0,289.0,8.387,0.861,0.756,1.788,0.283,5.451,2.86,0.789,0.861,0.789,10.0,2.0,4.0,16.0,1.0,2.0,1.0,3.0,1.0,5.0,0.0,9.0,11.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,5.0,0.0,0.261,0.601,0.0,1.0,0.0,0.0,16.0,12.0,12.0,0.0,0.188,0.052,0.01,1.039,1.039,0.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
