team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYI,2018,NYI,2018030144,NYI,PIT,AWAY,20190416,Team Level,5on5,0.5239,0.402,0.3784,2791.0,20.275,1.812,1.465,4.158,0.621,11.222,8.722,1.787,1.959,1.932,18.0,10.0,13.0,41.0,2.0,1.0,0.0,4.0,1.0,9.0,11.0,16.0,26.0,3.0,6.0,20.0,50.0,7.0,8.0,19.0,7.0,2.0,0.622,0.748,0.442,0.0,1.0,1.0,44.456,28.0,30.256,5.0,0.302,0.218,0.218,1.895,2.045,2.024,30.99,1.647,1.969,7.893,1.075,18.079,15.338,1.628,1.531,1.513,29.0,17.0,15.0,61.0,1.0,3.0,0.0,6.0,0.0,14.0,22.0,28.0,45.0,3.0,6.0,23.0,29.0,2.0,11.0,42.0,4.0,0.0,1.113,0.534,0.0,1.0,0.0,0.0,56.83,46.0,43.039,4.0,0.401,0.262,0.262,1.787,1.665,1.651
NYI,2018,NYI,2018030144,NYI,PIT,AWAY,20190416,Team Level,4on5,0.076,0.1538,0.4,360.0,1.078,0.02,0.032,0.142,0.035,0.215,1.557,0.02,0.02,0.02,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.008,0.0,0.0,0.027,0.027,0.027,2.145,0.243,0.209,0.382,0.063,1.48,0.623,0.24,0.243,0.24,2.0,1.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,2.0,0.0,0.034,0.209,0.0,0.0,0.0,0.0,11.0,3.0,3.0,0.0,0.048,0.0,0.0,0.291,0.291,0.287
NYI,2018,NYI,2018030144,NYI,PIT,AWAY,20190416,Team Level,5on4,0.923,0.9,0.8571,360.0,4.464,1.845,0.267,0.626,0.111,2.059,1.093,0.963,1.845,0.963,5.0,1.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,5.0,6.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,3.0,0.023,0.0,1.822,0.0,0.0,0.0,9.0,6.0,6.0,1.0,0.076,0.0,0.0,1.921,1.921,1.022,0.848,0.154,0.074,0.078,0.018,0.231,0.446,0.154,0.154,0.154,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.154,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.017,0.0,0.0,0.17,0.17,0.17
NYI,2018,NYI,2018030221,NYI,CAR,HOME,20190426,Team Level,other,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747,0.023,0.031,0.21,0.024,0.336,0.377,0.023,0.023,0.023,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.031,0.031,0.031
NYI,2018,NYI,2018030221,NYI,CAR,HOME,20190426,Team Level,all,0.6112,0.4872,0.4875,3844.0,27.792,2.522,1.962,7.073,1.339,15.236,10.867,2.377,2.448,2.307,31.0,8.0,18.0,57.0,0.0,3.0,0.0,8.0,4.0,9.0,15.0,31.0,39.0,3.0,8.0,36.0,44.0,5.0,25.0,28.0,10.0,1.0,1.012,1.27,0.24,0.0,0.0,0.0,55.74,39.0,38.194,9.0,0.428,0.353,0.353,2.598,2.524,2.418,27.479,1.604,1.845,6.713,0.922,17.038,12.878,1.599,1.673,1.668,32.0,9.0,19.0,60.0,1.0,0.0,0.0,7.0,1.0,12.0,20.0,31.0,40.0,5.0,10.0,23.0,38.0,2.0,10.0,35.0,5.0,1.0,0.879,0.519,0.206,1.0,0.0,0.0,61.447,41.0,41.954,4.0,0.392,0.0,0.0,1.997,2.079,2.072
NYI,2018,NYI,2018030221,NYI,CAR,HOME,20190426,Team Level,5on5,0.5482,0.4941,0.4912,2901.0,19.881,1.659,1.347,4.933,0.887,10.904,8.27,1.557,1.585,1.487,23.0,5.0,14.0,42.0,0.0,2.0,0.0,4.0,3.0,7.0,12.0,23.0,28.0,2.0,4.0,25.0,42.0,4.0,18.0,20.0,8.0,0.0,0.589,1.07,0.0,0.0,0.0,0.0,40.74,28.0,27.194,9.0,0.277,0.303,0.303,1.633,1.56,1.494,19.459,1.367,1.255,4.836,0.657,12.211,8.673,1.361,1.436,1.43,22.0,7.0,14.0,43.0,1.0,0.0,0.0,6.0,1.0,8.0,13.0,21.0,28.0,3.0,6.0,15.0,37.0,1.0,9.0,24.0,4.0,1.0,0.746,0.415,0.206,1.0,0.0,0.0,44.447,29.0,29.954,3.0,0.253,0.0,0.0,1.619,1.701,1.695
NYI,2018,NYI,2018030221,NYI,CAR,HOME,20190426,Team Level,4on5,0.4943,0.0714,0.1111,343.0,0.763,0.043,0.033,0.15,0.036,0.274,0.463,0.043,0.043,0.043,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.051,0.051,0.051,5.09,0.044,0.466,1.322,0.181,3.78,2.207,0.044,0.044,0.044,7.0,1.0,5.0,13.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,7.0,8.0,2.0,4.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,13.0,8.0,8.0,1.0,0.112,0.0,0.0,0.157,0.157,0.157
NYI,2018,NYI,2018030221,NYI,CAR,HOME,20190426,Team Level,5on4,0.8283,0.8235,0.7692,463.0,7.149,0.82,0.582,1.989,0.417,4.058,2.134,0.777,0.82,0.777,7.0,3.0,4.0,14.0,0.0,1.0,0.0,3.0,1.0,2.0,3.0,7.0,10.0,1.0,4.0,6.0,0.0,1.0,6.0,7.0,2.0,1.0,0.38,0.2,0.24,0.0,0.0,0.0,14.0,10.0,10.0,0.0,0.144,0.05,0.05,0.914,0.914,0.873,2.183,0.17,0.093,0.345,0.06,0.711,1.621,0.17,0.17,0.17,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.065,0.105,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.02,0.0,0.0,0.19,0.19,0.19
NYI,2018,NYI,2018030222,NYI,CAR,HOME,20190428,Team Level,other,0.9182,0.6667,0.6667,217.0,3.9,0.438,0.441,0.688,0.155,3.255,1.023,0.397,0.438,0.397,2.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,6.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,2.0,0.0,0.201,0.237,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.117,0.0,0.0,0.555,0.555,0.502,1.99,0.039,0.245,0.408,0.071,1.628,0.609,0.039,0.039,0.039,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.081,0.0,0.0,0.121,0.121,0.12
NYI,2018,NYI,2018030222,NYI,CAR,HOME,20190428,Team Level,all,0.5816,0.5234,0.5513,3600.0,29.794,2.722,2.423,6.067,1.013,18.217,12.558,2.658,2.663,2.6,27.0,16.0,13.0,56.0,1.0,1.0,0.0,7.0,3.0,19.0,12.0,26.0,42.0,3.0,6.0,30.0,44.0,5.0,24.0,27.0,15.0,1.0,0.817,1.653,0.252,0.0,1.0,0.0,55.052,43.0,42.643,17.0,0.53,0.252,0.252,3.0,2.931,2.868,24.354,1.958,1.773,5.504,0.743,14.953,10.068,1.925,2.02,1.987,18.0,17.0,16.0,51.0,2.0,0.0,0.0,4.0,3.0,12.0,14.0,16.0,33.0,2.0,4.0,22.0,33.0,5.0,14.0,30.0,3.0,2.0,0.985,0.27,0.703,1.0,1.0,0.0,52.138,35.0,35.408,8.0,0.4,0.0,0.0,2.357,2.43,2.379
NYI,2018,NYI,2018030222,NYI,CAR,HOME,20190428,Team Level,5on5,0.5886,0.5109,0.5385,3031.0,24.264,2.013,1.775,5.128,0.819,14.092,11.173,1.991,1.955,1.933,23.0,12.0,12.0,47.0,0.0,1.0,0.0,7.0,1.0,14.0,12.0,23.0,35.0,2.0,4.0,23.0,43.0,3.0,22.0,23.0,11.0,1.0,0.615,1.146,0.252,0.0,0.0,0.0,46.052,35.0,34.643,16.0,0.365,0.252,0.252,2.126,2.057,2.047,20.612,1.407,1.357,4.867,0.642,12.621,9.106,1.382,1.47,1.444,16.0,14.0,15.0,45.0,2.0,0.0,0.0,4.0,3.0,9.0,12.0,14.0,28.0,2.0,4.0,19.0,32.0,3.0,10.0,26.0,3.0,1.0,0.931,0.27,0.206,1.0,1.0,0.0,46.138,30.0,30.408,6.0,0.275,0.0,0.0,1.682,1.755,1.725
NYI,2018,NYI,2018030222,NYI,CAR,HOME,20190428,Team Level,4on5,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.752,0.511,0.171,0.229,0.031,0.705,0.353,0.504,0.511,0.504,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.015,0.0,0.496,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.044,0.0,0.0,0.555,0.555,0.534
NYI,2018,NYI,2018030222,NYI,CAR,HOME,20190428,Team Level,5on4,1.0,1.0,1.0,168.0,1.63,0.271,0.206,0.252,0.039,0.87,0.363,0.271,0.271,0.271,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.271,0.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.049,0.0,0.0,0.32,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2018,NYI,2018030223,NYI,CAR,AWAY,20190501,Team Level,other,0.013,0.3333,0.3333,48.0,0.707,0.019,0.051,0.095,0.022,0.578,0.234,0.019,0.019,0.019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.017,0.0,0.0,0.036,0.036,0.036,1.387,1.442,0.019,0.017,0.032,0.229,0.261,1.442,1.442,1.442,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.442,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.005,0.0,0.0,1.447,1.447,1.447
NYI,2018,NYI,2018030223,NYI,CAR,AWAY,20190501,Team Level,all,0.2616,0.4242,0.3939,3600.0,28.107,1.954,1.719,7.062,0.931,15.023,12.312,1.875,2.015,1.934,30.0,9.0,17.0,56.0,2.0,3.0,0.0,7.0,1.0,14.0,12.0,28.0,37.0,2.0,4.0,24.0,28.0,10.0,14.0,32.0,5.0,2.0,0.74,0.512,0.702,1.0,0.0,1.0,57.173,39.0,39.752,5.0,0.393,0.342,0.342,2.005,2.062,2.015,42.863,5.516,2.79,9.568,1.366,22.831,17.929,5.299,5.389,5.18,38.0,22.0,16.0,76.0,5.0,4.0,1.0,5.0,0.0,26.0,20.0,33.0,55.0,3.0,6.0,34.0,25.0,18.0,11.0,41.0,11.0,8.0,1.144,1.358,3.014,0.0,1.0,4.0,74.658,60.0,59.349,6.0,0.578,0.928,0.928,5.166,5.048,4.962
NYI,2018,NYI,2018030223,NYI,CAR,AWAY,20190501,Team Level,5on5,0.257,0.3784,0.3537,2995.0,21.461,1.365,1.22,5.645,0.693,10.952,9.125,1.313,1.427,1.372,23.0,6.0,13.0,42.0,1.0,2.0,0.0,6.0,1.0,9.0,10.0,22.0,28.0,2.0,4.0,20.0,24.0,7.0,10.0,23.0,5.0,1.0,0.617,0.512,0.237,1.0,0.0,0.0,43.173,29.0,29.752,5.0,0.251,0.319,0.319,1.298,1.355,1.335,38.284,3.946,2.572,8.87,1.23,20.762,15.619,3.729,3.818,3.61,32.0,21.0,16.0,69.0,3.0,4.0,1.0,5.0,0.0,23.0,18.0,29.0,50.0,3.0,6.0,31.0,24.0,14.0,6.0,36.0,11.0,6.0,1.016,1.358,1.572,0.0,1.0,2.0,67.658,53.0,52.349,4.0,0.526,0.928,0.928,3.545,3.427,3.341
NYI,2018,NYI,2018030223,NYI,CAR,AWAY,20190501,Team Level,4on5,0.0078,0.2,0.2,240.0,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.003,0.003,0.003,2.892,0.127,0.189,0.671,0.093,1.831,1.089,0.126,0.127,0.126,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.127,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.044,0.0,0.0,0.171,0.171,0.17
NYI,2018,NYI,2018030223,NYI,CAR,AWAY,20190501,Team Level,5on4,0.9982,0.9231,0.8889,317.0,5.639,0.568,0.438,1.312,0.205,3.483,1.994,0.542,0.568,0.542,5.0,3.0,4.0,12.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,4.0,7.0,0.0,0.0,2.0,1.0,2.0,4.0,7.0,0.0,1.0,0.103,0.0,0.465,0.0,0.0,1.0,12.0,8.0,8.0,0.0,0.123,0.023,0.023,0.668,0.668,0.64,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.002,0.0,0.0,0.003,0.003,0.003
NYI,2018,NYI,2018030224,NYI,CAR,AWAY,20190503,Team Level,other,1.0,1.0,1.0,136.0,0.644,0.042,0.052,0.112,0.02,0.591,0.183,0.042,0.042,0.042,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.017,0.0,0.0,0.059,0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2018,NYI,2018030224,NYI,CAR,AWAY,20190503,Team Level,all,0.5815,0.5905,0.5676,3600.0,30.343,3.3,2.146,7.034,0.999,16.615,11.907,3.176,3.275,3.153,28.0,14.0,20.0,62.0,2.0,5.0,1.0,5.0,1.0,15.0,14.0,26.0,40.0,5.0,10.0,23.0,34.0,10.0,6.0,29.0,11.0,2.0,0.826,1.33,1.144,1.0,0.0,1.0,59.001,42.0,41.172,3.0,0.474,1.391,1.391,2.382,2.351,2.305,22.789,2.375,1.717,4.961,0.681,13.506,8.761,2.343,2.381,2.349,21.0,11.0,11.0,43.0,5.0,3.0,2.0,0.0,0.0,10.0,14.0,16.0,27.0,4.0,8.0,24.0,28.0,17.0,11.0,20.0,9.0,3.0,0.541,1.043,0.791,0.0,2.0,3.0,44.42,32.0,32.393,7.0,0.375,0.697,0.697,2.054,2.054,2.043
NYI,2018,NYI,2018030224,NYI,CAR,AWAY,20190503,Team Level,5on5,0.551,0.6053,0.5556,2745.0,21.543,2.084,1.468,5.355,0.729,11.73,8.634,2.013,2.059,1.99,20.0,10.0,16.0,46.0,1.0,3.0,0.0,4.0,0.0,10.0,12.0,19.0,29.0,5.0,10.0,18.0,27.0,8.0,5.0,19.0,10.0,1.0,0.656,1.196,0.232,1.0,0.0,0.0,43.001,30.0,29.172,2.0,0.306,0.458,0.458,1.932,1.9,1.863,17.245,1.698,1.126,3.557,0.491,9.956,7.172,1.687,1.703,1.693,15.0,9.0,6.0,30.0,4.0,1.0,1.0,0.0,0.0,9.0,10.0,11.0,20.0,4.0,8.0,18.0,26.0,12.0,11.0,15.0,7.0,2.0,0.349,0.763,0.586,0.0,2.0,2.0,31.42,24.0,24.393,7.0,0.231,0.332,0.332,1.597,1.597,1.59
NYI,2018,NYI,2018030224,NYI,CAR,AWAY,20190503,Team Level,4on5,0.1986,0.1333,0.2,402.0,1.588,0.168,0.118,0.19,0.037,0.46,1.026,0.164,0.168,0.164,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,5.0,1.0,0.0,1.0,1.0,0.0,0.034,0.135,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.026,0.0,0.0,0.195,0.195,0.189,5.544,0.678,0.59,1.403,0.189,3.55,1.59,0.656,0.678,0.656,6.0,2.0,5.0,13.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,5.0,7.0,0.0,0.0,2.0,0.0,4.0,0.0,5.0,2.0,1.0,0.192,0.281,0.205,0.0,0.0,1.0,13.0,8.0,8.0,0.0,0.144,0.365,0.365,0.456,0.456,0.453
NYI,2018,NYI,2018030224,NYI,CAR,AWAY,20190503,Team Level,5on4,1.0,1.0,1.0,317.0,6.568,1.006,0.508,1.376,0.212,3.833,2.064,0.958,1.006,0.958,6.0,3.0,2.0,11.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,5.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,0.0,1.0,0.094,0.0,0.912,0.0,0.0,1.0,11.0,9.0,9.0,1.0,0.124,0.933,0.933,0.197,0.197,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2019,NYI,2019030041,NYI,FLA,HOME,20200801,Team Level,other,1.0,1.0,1.0,177.0,0.722,0.011,0.033,0.211,0.024,0.361,0.361,0.011,0.011,0.011,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.007,0.0,0.0,0.018,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2019,NYI,2019030041,NYI,FLA,HOME,20200801,Team Level,all,0.6166,0.5321,0.5244,3600.0,29.884,1.6,1.896,7.705,0.97,17.907,12.923,1.571,1.586,1.557,28.0,15.0,15.0,58.0,2.0,2.0,0.0,9.0,1.0,16.0,13.0,26.0,41.0,2.0,4.0,28.0,30.0,5.0,5.0,38.0,4.0,1.0,0.854,0.498,0.248,1.0,0.0,1.0,59.36,43.0,43.937,3.0,0.399,0.199,0.199,1.8,1.79,1.768,27.728,0.995,1.683,7.202,0.904,15.981,12.235,0.99,0.993,0.988,28.0,11.0,12.0,51.0,1.0,1.0,0.0,5.0,0.0,11.0,21.0,27.0,38.0,4.0,8.0,24.0,32.0,4.0,9.0,36.0,3.0,0.0,0.654,0.342,0.0,0.0,1.0,0.0,49.188,39.0,37.743,4.0,0.365,0.025,0.025,1.336,1.333,1.326
NYI,2019,NYI,2019030041,NYI,FLA,HOME,20200801,Team Level,5on5,0.5846,0.5,0.5068,3056.0,25.853,1.333,1.555,6.743,0.844,15.215,11.31,1.308,1.319,1.295,24.0,13.0,11.0,48.0,1.0,2.0,0.0,8.0,1.0,13.0,12.0,23.0,36.0,2.0,4.0,24.0,26.0,5.0,5.0,33.0,3.0,1.0,0.702,0.384,0.248,0.0,0.0,1.0,49.36,37.0,37.937,3.0,0.314,0.199,0.199,1.448,1.438,1.423,25.414,0.947,1.366,6.666,0.81,14.618,11.593,0.943,0.945,0.941,25.0,11.0,12.0,48.0,1.0,0.0,0.0,4.0,0.0,10.0,21.0,24.0,35.0,2.0,4.0,20.0,32.0,2.0,9.0,33.0,3.0,0.0,0.605,0.342,0.0,0.0,1.0,0.0,46.188,36.0,34.743,4.0,0.272,0.0,0.0,1.219,1.216,1.212
NYI,2019,NYI,2019030041,NYI,FLA,HOME,20200801,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.314,0.048,0.317,0.536,0.094,1.363,0.642,0.047,0.048,0.047,3.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.094,0.025,0.025,0.117,0.117,0.114
NYI,2019,NYI,2019030041,NYI,FLA,HOME,20200801,Team Level,5on4,1.0,1.0,1.0,247.0,3.309,0.256,0.308,0.751,0.102,2.33,1.253,0.252,0.256,0.252,3.0,2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.142,0.114,0.0,1.0,0.0,0.0,7.0,5.0,5.0,0.0,0.078,0.0,0.0,0.334,0.334,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
